16,0.103249549866,0.159024238586,0.230137825012,0.305731773376,0.447114944458,0.687124252319,0.930068016052,1.1674489975,1.8009557724,2.09956550598
17,0.113061904907,0.179601669312,0.264472961426,0.350576400757,0.496932029724,0.828592300415,1.09224700928,1.3985786438,1.9239025116,2.25894165039
18,0.121227264404,0.190128326416,0.280702590942,0.376285552979,0.526919364929,0.882215499878,1.19204807281,1.51639938354,2.06004333496,2.39844417572
19,0.109894752502,0.174808502197,0.259614944458,0.351141929626,0.482244491577,0.770104408264,1.06171321869,1.34386825562,1.91756057739,2.21339511871
20,0.116487503052,0.183117866516,0.267673492432,0.334243774414,0.494792938232,0.8177318573,1.08843040466,1.37936115265,2.02905273438,2.35244846344
21,0.112491607666,0.180626869202,0.271168708801,0.364853858948,0.511202812195,0.860565185547,1.1675901413,1.49620246887,2.14924144745,2.51438140869
22,0.108632087708,0.173257827759,0.245994567871,0.326440811157,0.464303970337,0.769233703613,0.940286636353,1.19708061218,1.7828874588,2.05587005615
23,0.118332862854,0.174386024475,0.262174606323,0.335156440735,0.449840545654,0.710663795471,1.03350067139,1.30007553101,1.87735557556,2.16276836395
24,0.117481231689,0.193341255188,0.285744667053,0.387167930603,0.538308143616,0.902294158936,1.21478939056,1.55181694031,1.97846794128,2.31018924713
25,0.109802246094,0.166120529175,0.241937637329,0.311821937561,0.434901237488,0.643984794617,0.90843963623,1.14694786072,1.85847377777,2.13119792938
26,0.112025260925,0.177850723267,0.264612197876,0.345081329346,0.483271598816,0.78023147583,1.06255149841,1.33979511261,1.9919719696,2.30382919312
27,0.115706443787,0.189252853394,0.273694038391,0.367286682129,0.507314682007,0.856171607971,1.13260555267,1.45324134827,2.07069587708,2.40091514587
28,0.11349105835,0.172517776489,0.257303237915,0.340490341187,0.472427368164,0.790077209473,1.02792930603,1.31890201569,1.76991081238,2.07534313202
29,0.118535041809,0.183012008667,0.270264625549,0.355574607849,0.503197669983,0.833075523376,1.10497570038,1.42468738556,1.86959075928,2.20386123657
30,0.11430644989,0.184430122375,0.274398803711,0.369407653809,0.509388923645,0.852236747742,1.14347267151,1.43942737579,2.20502567291,2.53723239899
31,0.118505477905,0.187370300293,0.282433509827,0.379765510559,0.530355453491,0.886769294739,1.16383075714,1.50915813446,2.03115272522,2.35459136963
32,0.110508918762,0.177942276001,0.261046409607,0.343786239624,0.479115486145,0.783727645874,1.0637254715,1.33455753326,1.98951530457,2.32534122467
33,0.113265037537,0.176061630249,0.257455825806,0.344967842102,0.483779907227,0.817200660706,1.13590812683,1.46905136108,2.04298019409,2.40150642395
34,0.117933273315,0.182404518127,0.276639938354,0.364288330078,0.506229400635,0.833793640137,1.11586093903,1.41264820099,1.98484230042,2.30623817444
35,0.115647315979,0.184700965881,0.274035453796,0.370690345764,0.511768341064,0.84640789032,1.1203660965,1.43868350983,2.13083267212,2.44846343994
36,0.114503860474,0.179774284363,0.270602226257,0.360632896423,0.503034591675,0.835211753845,1.12208271027,1.43086147308,2.05398273468,2.40109825134
37,0.118821144104,0.190877914429,0.277558326721,0.369424819946,0.513689994812,0.860743522644,1.1489572525,1.47712802887,2.05907344818,2.39803504944
38,0.10890007019,0.171321868896,0.257328987122,0.34428024292,0.478087425232,0.795239448547,1.08988571167,1.38127994537,2.07715797424,2.4296169281
39,0.1138048172,0.17507648468,0.264183998108,0.351621627808,0.48207950592,0.80139541626,1.00960063934,1.27101230621,1.79608440399,2.06966590881
40,0.116205215454,0.190790176392,0.274645805359,0.371106147766,0.530292510986,0.88840675354,1.16740894318,1.493932724,2.05373096466,2.38472557068
41,0.110964775085,0.174357414246,0.259548187256,0.338053703308,0.459017753601,0.750744819641,1.07979774475,1.3687620163,2.07653236389,2.39499568939
42,0.119360923767,0.187010765076,0.250970840454,0.338757514954,0.529668807983,0.896597862244,1.19362258911,1.52619743347,1.97685432434,2.29760551453
43,0.108641624451,0.17307472229,0.268971443176,0.360193252563,0.471211433411,0.774200439453,1.00376987457,1.28945636749,1.9838142395,2.30727291107
44,0.114534378052,0.179565429688,0.260855674744,0.345691680908,0.489591598511,0.804348945618,1.05173587799,1.33596324921,1.94575881958,2.27111625671
45,0.113054275513,0.177411079407,0.257957458496,0.339059829712,0.482283592224,0.797976493835,1.0813331604,1.38977432251,1.88687705994,2.19167613983
46,0.115684509277,0.181550979614,0.274597167969,0.367683410645,0.496499061584,0.835060119629,1.12814235687,1.42670154572,2.11645507812,2.47224235535
47,0.117909431458,0.190190315247,0.280507087708,0.376392364502,0.522498130798,0.871948242188,1.13908195496,1.46185016632,2.06340312958,2.3988571167
48,0.116376876831,0.18345451355,0.26034450531,0.345786094666,0.510113716125,0.859274864197,1.17347240448,1.48760223389,2.02110671997,2.36002635956
49,0.106245040894,0.16411113739,0.267296791077,0.348927497864,0.435613632202,0.676938056946,0.976864814758,1.23512268066,1.85104370117,2.14845752716
50,0.115676879883,0.182669639587,0.260893821716,0.351851463318,0.504542350769,0.829200744629,1.13704490662,1.44698619843,1.9869890213,2.28965187073
51,0.114192008972,0.17729473114,0.268737792969,0.355008125305,0.480484962463,0.781893730164,1.04323863983,1.33038425446,1.92270946503,2.24265861511
52,0.115744590759,0.184947013855,0.269054412842,0.359757423401,0.50698184967,0.847946166992,1.13356685638,1.44610595703,2.0028181076,2.32881832123
53,0.11772441864,0.187509536743,0.266635894775,0.351797103882,0.503694534302,0.82689666748,1.1103143692,1.41164493561,1.93653202057,2.25481510162
54,0.11886882782,0.188178062439,0.270140647888,0.360153198242,0.524703025818,0.868539810181,1.15221691132,1.47379207611,1.99992752075,2.32893657684
55,0.103645324707,0.162315368652,0.260298728943,0.347710609436,0.431916236877,0.710464477539,0.965495109558,1.22744274139,1.96107006073,2.27918338776
56,0.117028236389,0.18408203125,0.263422012329,0.35057926178,0.490968704224,0.830019950867,1.05931377411,1.35503959656,1.88151931763,2.18982410431
57,0.107984542847,0.161909103394,0.262167930603,0.3392162323,0.460156440735,0.746132850647,0.998405456543,1.25299930573,1.87558174133,2.16827487946
58,0.115886688232,0.181894302368,0.253499984741,0.344861030579,0.515612602234,0.873108863831,1.14288425446,1.47162532806,2.02798652649,2.33777999878
59,0.110569953918,0.177634239197,0.274463653564,0.362288475037,0.479510307312,0.797288894653,1.03249359131,1.32318401337,1.95062065125,2.26074504852
60,0.116083145142,0.184246063232,0.252519607544,0.338123321533,0.490696907043,0.827961921692,1.07330322266,1.37664985657,1.82368278503,2.11304187775
61,0.1142578125,0.175415992737,0.266095161438,0.356859207153,0.485284805298,0.80345916748,1.07055091858,1.37536334991,1.90955066681,2.23054599762
62,0.115332603455,0.183417320251,0.269469261169,0.359534263611,0.514209747314,0.859861373901,1.12895774841,1.44327926636,2.03608512878,2.37967205048
63,0.117515563965,0.186803817749,0.271913528442,0.364686012268,0.501215934753,0.812997817993,1.07769870758,1.37095737457,1.93149375916,2.25172901154
64,0.112771987915,0.179297447205,0.264032363892,0.348423957825,0.499715805054,0.834403038025,1.10086727142,1.39232158661,1.93608188629,2.24698734283
65,0.116044044495,0.186249732971,0.270457267761,0.360286712646,0.518940925598,0.872179031372,1.15312385559,1.46518516541,2.09504699707,2.44222450256
66,0.106502532959,0.166120529175,0.254761695862,0.342756271362,0.462225914001,0.758118629456,1.04439067841,1.33537960052,1.87120723724,2.19027614594
67,0.114507675171,0.179497718811,0.25422000885,0.341851234436,0.483700752258,0.810565948486,1.04549217224,1.3400220871,1.89840507507,2.21164894104
68,0.112368583679,0.179675102234,0.280175209045,0.372035980225,0.489943504333,0.826554298401,1.11331653595,1.41668987274,2.07841873169,2.40303039551
69,0.117156982422,0.184168815613,0.264462471008,0.353590011597,0.514518737793,0.851993560791,1.13712215424,1.44382953644,2.06451511383,2.40461826324
70,0.111349105835,0.174866676331,0.271584510803,0.361409187317,0.487053871155,0.802613258362,1.08228492737,1.37616062164,2.05347537994,2.40037727356
71,0.117839813232,0.186053276062,0.26342010498,0.350240707397,0.490988731384,0.816368103027,1.07080745697,1.3753080368,1.90251541138,2.20928573608
72,0.102730751038,0.163133621216,0.2516746521,0.339399337769,0.463598251343,0.774846076965,1.03437328339,1.32664489746,1.9866361618,2.32328033447
73,0.111441612244,0.174958229065,0.266489028931,0.352815628052,0.473998069763,0.770191192627,1.03132820129,1.31785869598,1.93123912811,2.26249980927
74,0.115287780762,0.181832313538,0.266750335693,0.34753036499,0.487805366516,0.803867340088,1.05085659027,1.34974765778,1.876537323,2.18627548218
75,0.122550010681,0.19801235199,0.267019271851,0.356783866882,0.549790382385,0.910756111145,1.20886039734,1.54487705231,1.97251319885,2.29634952545
76,0.106706619263,0.165288925171,0.272701263428,0.369083404541,0.482233047485,0.809203147888,1.06977558136,1.37501430511,2.10330200195,2.44766902924
77,0.101503372192,0.159998893738,0.233350753784,0.305212020874,0.435764312744,0.717338562012,0.973628997803,1.2304649353,1.73976707458,2.02025222778
78,0.113495826721,0.176480293274,0.259750366211,0.347346305847,0.478189468384,0.783137321472,1.04152011871,1.31834888458,1.98446273804,2.29841899872
79,0.118185043335,0.187471389771,0.277110099792,0.368535995483,0.526204109192,0.855049133301,1.14813423157,1.45882320404,2.10287475586,2.42923069
80,0.114548683167,0.179038047791,0.265412330627,0.356612205505,0.495964050293,0.857872962952,1.14217948914,1.4799118042,1.95621490479,2.30002784729
81,0.115942955017,0.182140350342,0.268900871277,0.360071182251,0.510318756104,0.847044944763,1.09514522552,1.40654850006,2.07733440399,2.40194797516
82,0.109111785889,0.169033050537,0.267677307129,0.35596370697,0.459431648254,0.758857727051,1.05110359192,1.34273052216,2.07383823395,2.39701938629
83,0.115860939026,0.185987472534,0.263830184937,0.354500770569,0.519136428833,0.871989250183,1.17077159882,1.49892711639,2.02297115326,2.36812019348
84,0.114449501038,0.177859306335,0.265824317932,0.350165367126,0.497836112976,0.802193641663,1.06988048553,1.35416698456,1.98125457764,2.2867937088
85,0.110454559326,0.179002761841,0.262298583984,0.353989601135,0.481853485107,0.809847831726,1.08241081238,1.38745689392,1.96604824066,2.27946281433
86,0.111227989197,0.173789978027,0.270344734192,0.359373092651,0.467123985291,0.757390022278,1.0225687027,1.2879076004,2.00024318695,2.31775283813
87,0.121547698975,0.193538665771,0.264345169067,0.348925590515,0.533345222473,0.87647151947,1.17509651184,1.50127506256,1.9992980957,2.30127429962
88,0.114550590515,0.180975914001,0.277768135071,0.374971389771,0.511312484741,0.861587524414,1.15158939362,1.46889781952,2.10209083557,2.47253417969
89,0.114663124084,0.18124294281,0.26465511322,0.352729797363,0.510779380798,0.842789649963,1.11920261383,1.4297952652,1.99735546112,2.30998706818
90,0.114940643311,0.182975769043,0.260155677795,0.345120429993,0.491619110107,0.826802253723,1.11521244049,1.43343448639,1.92730903625,2.24633312225
91,0.114194869995,0.182950019836,0.281509399414,0.376848220825,0.505857467651,0.850696563721,1.15505409241,1.46481132507,2.19434165955,2.56504249573
92,0.110388755798,0.167623519897,0.264512062073,0.345703125,0.457426071167,0.730902671814,1.00918483734,1.26658058167,1.96500110626,2.26908779144
93,0.12065410614,0.194080352783,0.277418136597,0.374881744385,0.543911933899,0.885685920715,1.1767168045,1.48769569397,2.08187866211,2.39566421509
94,0.115447044373,0.184000968933,0.248703956604,0.320998191833,0.500845909119,0.857914924622,1.14834976196,1.48394107819,1.84183311462,2.13345718384
95,0.109370231628,0.166359901428,0.262056350708,0.346470832825,0.480667114258,0.753509521484,1.0652513504,1.30752086639,1.99183559418,2.30385971069
96,0.114330291748,0.179559707642,0.281472206116,0.37607383728,0.464076042175,0.763409614563,1.02203083038,1.30659198761,2.10176753998,2.36494350433
97,0.108474731445,0.168870925903,0.255921363831,0.340304374695,0.456533432007,0.750961303711,1.02655696869,1.30481052399,1.91767978668,2.25926876068
98,0.112586975098,0.17368221283,0.254925727844,0.334090232849,0.464560508728,0.760175704956,1.01757049561,1.27182292938,1.84323215485,2.11312770844
99,0.12273311615,0.192978858948,0.266045570374,0.35186290741,0.523490905762,0.848482131958,1.16142940521,1.46557044983,1.93261909485,2.23307514191
100,0.106817245483,0.166690826416,0.272785186768,0.366620063782,0.476535797119,0.81143951416,1.04735279083,1.33346939087,2.07402324677,2.40992259979
101,0.119668006897,0.194004058838,0.239971160889,0.316103935242,0.519045829773,0.854078292847,1.10708999634,1.41039180756,1.61973285675,1.89073371887
102,0.100185394287,0.151782989502,0.260168075562,0.352087020874,0.409482002258,0.7049036026,0.908110618591,1.15370464325,2.0044927597,2.33993148804
103,0.11847782135,0.188589096069,0.283133506775,0.376472473145,0.517388343811,0.825788497925,1.15780735016,1.48237895966,2.19878387451,2.57881832123
104,0.116253852844,0.178614616394,0.25755405426,0.347617149353,0.501900672913,0.871600151062,1.13354492188,1.45176506042,1.92930316925,2.23203849792
105,0.109328269958,0.173276901245,0.258489608765,0.350284576416,0.492505073547,0.82431602478,1.12025260925,1.42607021332,1.99896240234,2.36955451965
106,0.113793373108,0.17879486084,0.272262573242,0.353417396545,0.475440979004,0.723642349243,1.04834365845,1.32999229431,2.01510715485,2.28054428101
107,0.116342544556,0.187384605408,0.270663261414,0.368311882019,0.52917098999,0.899995803833,1.195728302,1.53503704071,2.10464477539,2.45931911469
108,0.113127708435,0.177140235901,0.263680458069,0.349779129028,0.495311737061,0.815402984619,1.12428379059,1.43920612335,2.05163955688,2.37927627563
109,0.110016822815,0.172152519226,0.242943763733,0.321787834167,0.470376968384,0.763098716736,1.05078983307,1.33294200897,1.82665634155,2.12676906586
110,0.108729362488,0.169489860535,0.269894599915,0.358493804932,0.458596229553,0.757335662842,1.01531505585,1.29414558411,2.01705169678,2.33811092377
111,0.113028526306,0.178052902222,0.266174316406,0.356979370117,0.465129852295,0.785478591919,1.04280567169,1.33418083191,2.00299739838,2.3296957016
112,0.122563362122,0.192436218262,0.27167224884,0.359440803528,0.517778396606,0.880301475525,1.18890666962,1.53130817413,2.05763626099,2.39149188995
113,0.106587409973,0.160688400269,0.250052452087,0.32994556427,0.431248664856,0.708257675171,0.951803207397,1.20191001892,1.85289764404,2.14602088928
114,0.113708496094,0.179841041565,0.269435882568,0.358633041382,0.500166893005,0.822039604187,1.08320045471,1.36469841003,1.95531654358,2.29235935211
115,0.109683990479,0.172883987427,0.25967502594,0.343915939331,0.471748352051,0.779624938965,1.04606056213,1.33281135559,1.94790172577,2.25986289978
116,0.121795654297,0.193166732788,0.2707862854,0.363183021545,0.537411689758,0.901582717896,1.20184803009,1.55358695984,2.05288982391,2.40029430389
117,0.10262298584,0.161790847778,0.236120223999,0.320958137512,0.452941894531,0.765191078186,1.0404176712,1.30670452118,1.83443260193,2.14132022858
118,0.118355751038,0.186716079712,0.280613899231,0.374872207642,0.510829925537,0.83256816864,1.09942054749,1.39736175537,2.07468891144,2.39373874664
119,0.116146087646,0.184299468994,0.262206077576,0.346621513367,0.494736671448,0.823419570923,1.08608531952,1.389960289,1.8903837204,2.19021987915
120,0.106667518616,0.165798187256,0.260715484619,0.349206924438,0.468784332275,0.754218101501,0.995668411255,1.24788665771,1.89354419708,2.19743347168
121,0.112190246582,0.179018974304,0.268087387085,0.359173774719,0.498642921448,0.850529670715,1.09669780731,1.39981174469,2.01566123962,2.32967472076
122,0.104846000671,0.162011146545,0.235111236572,0.311294555664,0.436650276184,0.722657203674,0.998207092285,1.27338504791,1.75653743744,2.04007339478
123,0.117033958435,0.184844970703,0.27357006073,0.375515937805,0.51411819458,0.838855743408,1.13012886047,1.43131065369,2.13873577118,2.48316383362
124,0.110218048096,0.17280960083,0.254857063293,0.334045410156,0.494897842407,0.805908203125,1.0733165741,1.37908554077,1.73059272766,1.99617862701
125,0.1114320755,0.169867515564,0.25058555603,0.329623222351,0.43054485321,0.779315948486,1.04300403595,1.39028739929,1.89035987854,2.23044300079
126,0.1108751297,0.174070358276,0.257855415344,0.354257583618,0.49708366394,0.832550048828,1.12746906281,1.39453601837,2.06419181824,2.41699695587
127,0.117244720459,0.186690330505,0.276812553406,0.366771697998,0.503839492798,0.837604522705,1.09500026703,1.36771583557,1.94777393341,2.23957252502
128,0.115435600281,0.182755470276,0.269088745117,0.364959716797,0.518301010132,0.851868629456,1.12113571167,1.40897369385,1.93872261047,2.23719882965
129,0.115404129028,0.185102462769,0.279150009155,0.370116233826,0.513766288757,0.86793422699,1.1516494751,1.48150730133,2.11908817291,2.48312091827
130,0.115595817566,0.181084632874,0.255229949951,0.340858459473,0.492646217346,0.796006202698,1.13182926178,1.4503993988,1.95621395111,2.27483463287
131,0.115859985352,0.183291435242,0.276412963867,0.368209838867,0.513568878174,0.863567352295,1.11044120789,1.42087173462,2.04292583466,2.37505722046
132,0.109037399292,0.170342445374,0.261341094971,0.348978042603,0.482971191406,0.829154968262,1.10467624664,1.39677906036,2.04137992859,2.37870025635
133,0.117164611816,0.185758590698,0.277126312256,0.372648239136,0.499189376831,0.839020729065,1.10694885254,1.42517280579,2.12214660645,2.47925186157
134,0.1147108078,0.183444976807,0.260027885437,0.347602844238,0.498546600342,0.804948806763,1.11874103546,1.42573738098,1.93499946594,2.26458740234
135,0.11718082428,0.186538696289,0.285200119019,0.379870414734,0.519048690796,0.88156414032,1.17534255981,1.49329853058,2.08772373199,2.40055084229
136,0.114356994629,0.176959991455,0.274496078491,0.366551399231,0.496119499207,0.825807571411,1.10052680969,1.40951251984,1.99422359467,2.33802127838
137,0.11435508728,0.181707382202,0.262202262878,0.352493286133,0.500505447388,0.836730957031,1.12655448914,1.44544696808,1.99251270294,2.29933166504
138,0.115550041199,0.184518814087,0.270963668823,0.35719203949,0.49933052063,0.834711074829,1.13496780396,1.43812942505,2.05068492889,2.35997009277
139,0.115225791931,0.179065704346,0.271330833435,0.364749908447,0.502321243286,0.836247444153,1.106300354,1.42348766327,2.01445579529,2.31878566742
140,0.118886947632,0.186923027039,0.272404670715,0.363875389099,0.52737903595,0.855891227722,1.15717983246,1.45772171021,2.0736989975,2.4163351059
141,0.109422683716,0.172901153564,0.270099639893,0.36009311676,0.479620933533,0.819780349731,1.09896278381,1.41255569458,2.07530403137,2.39542675018
142,0.108383178711,0.173669815063,0.249824523926,0.330529212952,0.48802280426,0.790441513062,1.03404140472,1.31358909607,1.97341823578,2.31686973572
143,0.105155944824,0.164091110229,0.229022979736,0.308854103088,0.44081401825,0.726948738098,0.919748306274,1.19539260864,1.74345397949,2.05478858948
144,0.104654312134,0.162503242493,0.230592727661,0.310339927673,0.425287246704,0.721874237061,0.945202827454,1.24158191681,1.81119728088,2.12578678131
145,0.116056442261,0.184078216553,0.265291213989,0.352096557617,0.498588562012,0.817489624023,1.05002975464,1.30295467377,2.01687908173,2.37469673157
146,0.120325088501,0.193078041077,0.285552024841,0.383367538452,0.530157089233,0.886548995972,1.20196819305,1.5376033783,2.19557666779,2.50969219208
147,0.112350463867,0.17181968689,0.266082763672,0.354035377502,0.496413230896,0.823528289795,1.10688304901,1.41459941864,2.06967639923,2.42704868317
148,0.114472389221,0.183742523193,0.268516540527,0.358382225037,0.502283096313,0.8328332901,1.11655902863,1.44383525848,2.00769233704,2.3005361557
149,0.117839813232,0.183223724365,0.272158622742,0.364130020142,0.504236221313,0.832009315491,1.12644863129,1.43113613129,2.02768993378,2.38010025024
150,0.113739967346,0.183813095093,0.268827438354,0.35994052887,0.503435134888,0.85008430481,1.13197898865,1.43825244904,2.10210514069,2.41957759857
151,0.11198425293,0.174386978149,0.267292022705,0.355898857117,0.492032051086,0.817813873291,1.10072803497,1.39923667908,1.96645069122,2.28416633606
152,0.101085662842,0.154604911804,0.23292350769,0.307540893555,0.427958488464,0.693517684937,0.850300788879,1.09090614319,1.44797706604,1.66372013092
153,0.0780572891235,0.107524871826,0.153606414795,0.194761276245,0.266708374023,0.370745658875,0.467679977417,0.55565738678,0.71715927124,0.812678337097
154,0.0839157104492,0.109921455383,0.145491600037,0.162878036499,0.197833061218,0.23975276947,0.319405555725,0.351167678833,0.51899433136,0.558836936951
155,0.0877799987793,0.123211860657,0.148948669434,0.182228088379,0.282122612,0.405902862549,0.557796478271,0.684643745422,0.763531684875,0.868173599243
156,0.112714767456,0.176910400391,0.274875640869,0.367778778076,0.503001213074,0.876029968262,1.150806427,1.47769927979,2.15166473389,2.50208282471
157,0.114003181458,0.180956840515,0.250469207764,0.338382720947,0.512851715088,0.818214416504,1.11999893188,1.4235200882,2.0068025589,2.32712650299
158,0.114591598511,0.177414894104,0.272075653076,0.36462688446,0.479049682617,0.840675354004,1.11770248413,1.43864917755,2.07022857666,2.40286254883
159,0.0728025436401,0.120208740234,0.192910194397,0.252987861633,0.329659461975,0.526841163635,0.697353363037,0.875905990601,1.45452785492,1.70088481903
